user_id,product,created
759176,131,"2018-12-15 20:31:20"
619943,131,"2018-12-15 20:40:13"
669821,99,"2018-12-15 20:57:46"
3454487,125,"2018-12-15 20:55:25"
3470603,58,"2018-12-15 21:10:20"
3462917,128,"2018-12-15 21:26:05"
754298,131,"2018-12-15 21:26:43"
611339,131,"2018-12-15 21:30:23"
3519704,115,"2018-12-15 21:41:35"
3464954,125,"2018-12-15 21:44:43"
3369278,131,"2018-12-15 21:48:29"
3353246,131,"2018-12-15 22:16:52"
3518222,128,"2018-12-15 22:26:58"
2707502,131,"2018-12-15 22:31:21"
2217809,131,"2018-12-15 22:47:03"
2217809,128,"2018-12-15 22:45:15"
1736993,131,"2018-12-15 22:51:05"
2217809,68,"2018-12-15 22:55:59"
3190217,128,"2018-12-15 23:07:29"
2305916,107,"2018-12-15 23:17:58"
3519404,128,"2018-12-15 23:24:05"
1687463,128,"2018-12-15 23:30:53"
2653241,131,"2018-12-15 23:33:00"
1687463,31,"2018-12-15 23:32:28"
1687463,131,"2018-12-15 23:39:51"
2935982,128,"2018-12-15 23:40:49"
2150399,131,"2018-12-16 00:00:10"
2375159,131,"2018-12-16 00:27:54"
3519923,58,"2018-12-16 00:27:15"
2449169,131,"2018-12-16 00:42:17"
394808,131,"2018-12-16 00:47:41"
394808,128,"2018-12-16 00:49:44"
3519989,58,"2018-12-16 01:00:33"
1181222,131,"2018-12-16 01:22:56"
3472574,125,"2018-12-16 01:24:59"
3472574,58,"2018-12-16 01:35:04"
3367658,53,"2018-12-16 01:32:20"
2815817,99,"2018-12-16 01:35:37"
520145,131,"2018-12-16 01:41:53"
2111843,131,"2018-12-16 01:44:05"
3515570,58,"2018-12-16 01:55:51"
1089941,58,"2018-12-16 02:14:59"
2380709,107,"2018-12-16 02:13:56"
3465275,58,"2018-12-16 02:26:09"
3144284,131,"2018-12-16 03:24:46"
204278,131,"2018-12-16 05:11:29"
204278,128,"2018-12-16 05:12:38"
509228,31,"2018-12-16 06:13:49"
3390554,58,"2018-12-16 06:24:56"
2004917,131,"2018-12-16 06:27:03"
3520112,116,"2018-12-16 06:32:26"
110198,128,"2018-12-16 07:12:46"
2959838,128,"2018-12-16 07:12:03"
211844,128,"2018-12-16 07:25:34"
211844,131,"2018-12-16 07:28:15"
790865,131,"2018-12-16 07:30:21"
790865,128,"2018-12-16 07:32:54"
1972298,99,"2018-12-16 07:57:51"
1593947,31,"2018-12-16 08:00:35"
3087365,128,"2018-12-16 08:06:17"
3155555,131,"2018-12-16 08:13:07"
2631266,131,"2018-12-16 08:51:19"
1829948,31,"2018-12-16 09:09:35"
209540,131,"2018-12-16 09:23:51"
2573357,58,"2018-12-16 09:22:25"
1239260,128,"2018-12-16 09:26:05"
1239260,31,"2018-12-16 09:28:00"
506435,131,"2018-12-16 09:35:35"
1140269,131,"2018-12-16 09:45:48"
1140269,128,"2018-12-16 09:48:02"
849020,31,"2018-12-16 09:56:54"
373127,99,"2018-12-16 10:01:31"
1572452,131,"2018-12-16 10:03:00"
849020,131,"2018-12-16 10:01:06"
3377153,99,"2018-12-16 10:15:31"
209540,128,"2018-12-16 10:18:26"
1219637,131,"2018-12-16 10:18:42"
207554,46,"2018-12-16 10:26:51"
3263777,131,"2018-12-16 10:29:37"
500126,131,"2018-12-16 10:46:31"
2237963,131,"2018-12-16 10:52:59"
895598,131,"2018-12-16 10:55:09"
2081714,131,"2018-12-16 11:07:41"
1310111,31,"2018-12-16 11:26:38"
3472235,99,"2018-12-16 11:30:49"
3146642,131,"2018-12-16 11:32:52"
3146642,99,"2018-12-16 11:39:06"
3146642,128,"2018-12-16 11:37:36"
3484583,58,"2018-12-16 11:43:15"
3472361,128,"2018-12-16 11:45:47"
1525013,131,"2018-12-16 11:43:38"
2077616,99,"2018-12-16 12:15:58"
1634507,131,"2018-12-16 12:36:23"
445844,131,"2018-12-16 12:34:45"
249971,31,"2018-12-16 13:09:44"
249971,128,"2018-12-16 13:11:39"
1346696,131,"2018-12-16 13:13:11"
1760858,31,"2018-12-16 13:35:14"
2822627,99,"2018-12-16 14:03:53"
3520511,125,"2018-12-16 14:22:06"
3513566,131,"2018-12-16 14:33:56"
2574131,58,"2018-12-16 15:10:07"
840104,99,"2018-12-16 15:17:54"
350519,131,"2018-12-16 15:31:48"
48116,128,"2018-12-16 16:03:48"
1122473,128,"2018-12-16 16:23:19"
211979,99,"2018-12-16 16:25:14"
2380709,58,"2018-12-16 16:45:38"
425807,5,"2018-12-16 17:20:42"
425807,128,"2018-12-16 17:18:59"
31856,128,"2018-12-16 17:33:33"
2586875,31,"2018-12-16 17:53:34"
683756,128,"2018-12-16 18:07:53"
1894574,99,"2018-12-16 18:17:24"
2797871,131,"2018-12-16 18:19:25"
2499560,128,"2018-12-16 18:26:27"
3213842,131,"2018-12-16 18:24:34"
3213842,128,"2018-12-16 18:29:34"
2499560,131,"2018-12-16 18:31:41"
333917,99,"2018-12-16 18:41:26"
1899611,99,"2018-12-16 18:59:06"
3332315,131,"2018-12-16 19:03:10"
1899611,128,"2018-12-16 19:04:24"
3504947,58,"2018-12-16 19:44:10"
1052441,128,"2018-12-16 19:53:13"
190070,131,"2018-12-16 20:07:16"
3368429,58,"2018-12-16 20:04:55"
485555,31,"2018-12-16 20:11:02"
1955603,131,"2018-12-16 20:30:12"
190070,128,"2018-12-16 20:34:21"
3520970,131,"2018-12-16 20:37:30"
33674,131,"2018-12-16 21:07:49"
2897363,5,"2018-12-16 21:06:55"
2553527,31,"2018-12-16 21:10:11"
1630400,131,"2018-12-16 21:13:13"
2391143,53,"2018-12-16 21:36:22"
1178018,131,"2018-12-16 21:42:07"
1380332,131,"2018-12-16 21:47:13"
1178018,128,"2018-12-16 21:49:36"
3520883,128,"2018-12-16 22:24:01"
3481994,131,"2018-12-16 22:36:12"
3471317,131,"2018-12-16 22:43:46"
570626,131,"2018-12-16 22:51:07"
1657091,131,"2018-12-16 23:00:53"
1017242,126,"2018-12-16 23:30:42"
3513440,73,"2018-12-16 23:36:19"
3309179,128,"2018-12-17 00:10:06"
895490,131,"2018-12-17 00:25:01"
15806,128,"2018-12-17 00:29:39"
1357031,131,"2018-12-17 01:04:22"
1856141,99,"2018-12-17 01:11:47"
1187906,99,"2018-12-17 01:45:33"
1749146,131,"2018-12-17 02:03:11"
1268855,128,"2018-12-17 02:13:09"
2512673,131,"2018-12-17 02:37:02"
3521243,128,"2018-12-17 03:34:24"
3112598,128,"2018-12-17 03:49:47"
3473105,58,"2018-12-17 04:11:27"
428330,128,"2018-12-17 08:27:03"
574433,131,"2018-12-17 09:06:25"
2331767,128,"2018-12-17 09:16:48"
2331767,31,"2018-12-17 09:20:14"
1002368,31,"2018-12-17 09:37:53"
1002368,128,"2018-12-17 09:38:25"
2366744,128,"2018-12-17 10:35:48"
854633,131,"2018-12-17 11:31:39"
3467207,125,"2018-12-17 12:20:53"
643154,131,"2018-12-17 12:22:44"
818660,131,"2018-12-17 12:25:43"
2815625,128,"2018-12-17 12:52:37"
3521480,128,"2018-12-17 12:52:26"
2441738,128,"2018-12-17 13:13:05"
3521447,130,"2018-12-17 13:17:13"
110213,131,"2018-12-17 13:18:35"
3521510,125,"2018-12-17 13:42:51"
324989,131,"2018-12-17 13:49:18"
2445068,131,"2018-12-17 13:51:41"
324989,128,"2018-12-17 13:55:19"
3054434,131,"2018-12-17 13:58:00"
2306453,128,"2018-12-17 14:15:43"
3506387,58,"2018-12-17 14:34:50"
1481384,131,"2018-12-17 14:51:36"
2322542,99,"2018-12-17 15:05:03"
3521576,131,"2018-12-17 15:07:54"
108035,131,"2018-12-17 15:50:40"
3048482,131,"2018-12-17 16:06:26"
3048482,31,"2018-12-17 16:15:54"
454028,131,"2018-12-17 16:18:36"
539990,131,"2018-12-17 16:34:34"
1483307,131,"2018-12-17 16:37:32"
3252911,131,"2018-12-17 16:40:31"
1483307,31,"2018-12-17 16:38:53"
2420288,131,"2018-12-17 16:43:11"
3521714,128,"2018-12-17 16:45:27"
2420288,128,"2018-12-17 16:51:34"
3017276,125,"2018-12-17 17:02:03"
801032,131,"2018-12-17 17:09:36"
692159,131,"2018-12-17 17:16:45"
467072,128,"2018-12-17 17:25:44"
3513497,31,"2018-12-17 17:30:39"
3521780,58,"2018-12-17 17:41:56"
361988,131,"2018-12-17 17:39:47"
3381320,58,"2018-12-17 17:46:32"
3513497,128,"2018-12-17 17:49:21"
810779,131,"2018-12-17 17:59:35"
3357857,131,"2018-12-17 18:16:04"
173438,31,"2018-12-17 18:23:12"
623987,131,"2018-12-17 18:24:44"
1611740,131,"2018-12-17 18:32:08"
3521798,130,"2018-12-17 18:36:13"
2168798,131,"2018-12-17 18:43:28"
1536506,128,"2018-12-17 18:54:08"
1235993,99,"2018-12-17 18:56:52"
1536506,31,"2018-12-17 18:58:06"
1235993,131,"2018-12-17 19:01:01"
178406,131,"2018-12-17 18:59:25"
3521861,131,"2018-12-17 19:02:11"
208694,128,"2018-12-17 19:18:46"
208694,31,"2018-12-17 19:21:51"
3120116,131,"2018-12-17 19:37:58"
50870,131,"2018-12-17 20:18:02"
1032494,128,"2018-12-17 20:22:15"
3505262,58,"2018-12-17 20:23:04"
50870,128,"2018-12-17 20:26:28"
1433039,131,"2018-12-17 20:49:44"
2027933,131,"2018-12-17 21:24:28"
3442616,58,"2018-12-17 21:24:31"
1225007,131,"2018-12-17 21:56:47"
1482731,131,"2018-12-17 22:04:20"
1225007,128,"2018-12-17 22:04:52"
565196,131,"2018-12-17 22:08:14"
565196,128,"2018-12-17 22:25:18"
649307,128,"2018-12-17 22:25:32"
3522086,107,"2018-12-17 22:27:26"
3522086,58,"2018-12-17 22:31:28"
1217003,131,"2018-12-17 22:31:39"
2366432,131,"2018-12-17 22:34:47"
957485,131,"2018-12-17 22:56:21"
3522062,131,"2018-12-17 23:03:48"
1528109,58,"2018-12-17 23:11:18"
675542,99,"2018-12-17 23:17:08"
2304497,128,"2018-12-17 23:18:39"
2602622,131,"2018-12-17 23:30:20"
3522143,131,"2018-12-17 23:38:58"
552770,99,"2018-12-17 23:37:08"
3522077,131,"2018-12-17 23:41:28"
3079742,115,"2018-12-17 23:45:31"
862451,131,"2018-12-17 23:50:09"
3221585,73,"2018-12-17 23:54:13"
1500719,131,"2018-12-17 23:51:59"
430346,128,"2018-12-18 00:11:00"
430346,31,"2018-12-18 00:13:00"
216875,131,"2018-12-18 00:26:03"
2951960,125,"2018-12-18 00:30:45"
649307,46,"2018-12-18 00:32:30"
429251,99,"2018-12-18 00:35:43"
1818911,5,"2018-12-18 00:41:39"
3458390,115,"2018-12-18 00:50:09"
3458390,58,"2018-12-18 00:57:02"
3273215,131,"2018-12-18 00:59:53"
1206242,125,"2018-12-18 01:12:06"
3033392,100,"2018-12-18 01:23:20"
512186,131,"2018-12-18 01:23:57"
117767,131,"2018-12-18 01:35:01"
1477346,131,"2018-12-18 01:54:22"
1034294,131,"2018-12-18 02:16:25"
445976,31,"2018-12-18 02:23:01"
3522290,58,"2018-12-18 02:48:38"
1872746,131,"2018-12-18 02:54:25"
2738027,99,"2018-12-18 04:26:30"
179294,131,"2018-12-18 07:22:16"
2523746,128,"2018-12-18 07:54:23"
3217391,131,"2018-12-18 07:58:48"
3119939,128,"2018-12-18 08:18:27"
2953463,99,"2018-12-18 08:35:11"
2933057,128,"2018-12-18 09:00:03"
688250,131,"2018-12-18 09:07:02"
2933057,131,"2018-12-18 09:07:46"
688250,31,"2018-12-18 09:07:45"
474032,99,"2018-12-18 09:12:33"
2027312,131,"2018-12-18 09:16:28"
2027312,128,"2018-12-18 09:17:47"
1363715,131,"2018-12-18 09:20:52"
457283,99,"2018-12-18 09:23:07"
253211,131,"2018-12-18 09:36:19"
6218,128,"2018-12-18 09:45:54"
6218,131,"2018-12-18 09:50:46"
2703854,128,"2018-12-18 09:49:04"
2508185,31,"2018-12-18 10:03:53"
216875,128,"2018-12-18 10:11:24"
394736,128,"2018-12-18 10:23:39"
686411,31,"2018-12-18 10:39:32"
686411,131,"2018-12-18 10:38:53"
2235734,68,"2018-12-18 10:43:56"
686411,128,"2018-12-18 10:48:31"
2528648,131,"2018-12-18 10:54:52"
441128,131,"2018-12-18 10:58:09"
1092395,100,"2018-12-18 11:04:46"
329030,31,"2018-12-18 11:13:10"
3281450,131,"2018-12-18 11:10:24"
2097932,58,"2018-12-18 11:21:04"
3303767,53,"2018-12-18 11:22:17"
2255375,131,"2018-12-18 11:34:56"
3271340,114,"2018-12-18 11:53:44"
1232708,128,"2018-12-18 11:55:25"
3205565,99,"2018-12-18 12:05:29"
3271340,107,"2018-12-18 12:02:48"
3522560,131,"2018-12-18 12:06:23"
210944,131,"2018-12-18 12:22:37"
1516298,31,"2018-12-18 12:30:17"
3522086,130,"2018-12-18 12:30:22"
3463238,125,"2018-12-18 12:32:01"
536144,131,"2018-12-18 12:30:02"
1686746,131,"2018-12-18 12:34:16"
1686746,31,"2018-12-18 12:36:01"
553790,31,"2018-12-18 12:48:34"
199781,131,"2018-12-18 12:57:57"
1750640,128,"2018-12-18 13:06:13"
3477665,131,"2018-12-18 13:15:38"
1477049,131,"2018-12-18 13:50:34"
45797,31,"2018-12-18 13:50:49"
1433042,128,"2018-12-18 13:50:24"
498416,128,"2018-12-18 13:57:11"
3053858,31,"2018-12-18 13:59:59"
2420309,31,"2018-12-18 14:06:27"
2888555,128,"2018-12-18 14:31:32"
1936514,131,"2018-12-18 14:45:21"
331358,131,"2018-12-18 14:48:11"
2980544,58,"2018-12-18 14:52:17"
574913,131,"2018-12-18 14:57:16"
3121382,128,"2018-12-18 15:30:54"
1637720,131,"2018-12-18 15:37:09"
1991879,131,"2018-12-18 16:06:08"
1448921,131,"2018-12-18 16:18:02"
1424825,131,"2018-12-18 16:18:28"
234638,131,"2018-12-18 16:22:16"
118562,31,"2018-12-18 16:44:51"
3128648,128,"2018-12-18 16:42:56"
476036,128,"2018-12-18 16:46:29"
1185500,131,"2018-12-18 16:54:00"
767999,128,"2018-12-18 16:56:26"
1721300,99,"2018-12-18 17:01:44"
3172544,125,"2018-12-18 17:12:10"
3002630,115,"2018-12-18 17:13:09"
1485800,131,"2018-12-18 17:32:53"
151709,99,"2018-12-18 17:35:27"
151709,131,"2018-12-18 17:40:08"
1710266,131,"2018-12-18 17:43:45"
3069539,131,"2018-12-18 18:13:38"
3069539,68,"2018-12-18 18:18:48"
3339506,58,"2018-12-18 18:50:35"
285146,131,"2018-12-18 19:00:09"
336734,21,"2018-12-18 19:21:52"
620162,128,"2018-12-18 20:38:12"
620162,131,"2018-12-18 20:42:08"
620444,128,"2018-12-18 20:45:12"
3522914,125,"2018-12-18 21:13:50"
1130315,131,"2018-12-18 21:34:25"
3500846,99,"2018-12-18 21:39:48"
1617998,131,"2018-12-18 22:13:41"
1947002,128,"2018-12-18 22:39:27"
3111098,128,"2018-12-18 23:06:26"
1501877,100,"2018-12-18 23:44:50"
179018,131,"2018-12-18 23:54:37"
3403388,131,"2018-12-19 00:51:05"
2479994,131,"2018-12-19 01:00:51"
2331767,131,"2018-12-19 01:31:11"
3082997,130,"2018-12-19 03:15:35"
3523025,128,"2018-12-19 04:54:13"
693116,128,"2018-12-19 06:57:48"
2377499,131,"2018-12-19 07:21:23"
2377499,128,"2018-12-19 07:22:24"
779801,128,"2018-12-19 08:26:21"
1816517,128,"2018-12-19 08:33:21"
2229053,128,"2018-12-19 08:59:47"
113021,131,"2018-12-19 09:27:31"
580805,68,"2018-12-19 09:58:35"
1754633,131,"2018-12-19 10:07:31"
2637569,99,"2018-12-19 10:35:08"
2126792,31,"2018-12-19 10:42:29"
357329,31,"2018-12-19 10:57:31"
3129485,131,"2018-12-19 10:59:42"
895385,131,"2018-12-19 11:23:55"
1319879,131,"2018-12-19 11:21:45"
2643197,128,"2018-12-19 11:36:52"
3523109,131,"2018-12-19 11:37:36"
656240,128,"2018-12-19 11:49:26"
3465281,58,"2018-12-19 12:16:23"
2896403,131,"2018-12-19 12:27:53"
3390230,58,"2018-12-19 12:31:48"
737225,131,"2018-12-19 12:33:19"
3416408,131,"2018-12-19 12:41:22"
737225,128,"2018-12-19 12:48:10"
3416408,99,"2018-12-19 12:49:18"
404309,131,"2018-12-19 13:06:03"
907130,131,"2018-12-19 13:11:04"
2576921,99,"2018-12-19 13:22:03"
547673,128,"2018-12-19 13:25:38"
2761769,128,"2018-12-19 13:32:23"
3523193,115,"2018-12-19 13:48:09"
1544078,131,"2018-12-19 13:49:12"
461657,31,"2018-12-19 13:54:32"
409793,131,"2018-12-19 14:03:55"
434312,99,"2018-12-19 14:06:14"
972944,131,"2018-12-19 14:21:14"
2540849,131,"2018-12-19 15:27:13"
2540849,128,"2018-12-19 15:28:43"
3441293,31,"2018-12-19 15:40:28"
110213,128,"2018-12-19 15:53:33"
1708541,131,"2018-12-19 16:08:14"
3523025,131,"2018-12-19 16:17:20"
2393825,128,"2018-12-19 16:20:13"
598400,128,"2018-12-19 16:30:24"
477104,131,"2018-12-19 16:28:30"
2896403,128,"2018-12-19 16:36:07"
2852084,53,"2018-12-19 16:40:56"
1323203,128,"2018-12-19 16:52:34"
1323203,131,"2018-12-19 16:54:19"
2025122,131,"2018-12-19 16:55:32"
656681,131,"2018-12-19 17:00:26"
964478,131,"2018-12-19 17:26:38"
3458510,53,"2018-12-19 17:35:03"
381665,131,"2018-12-19 17:41:01"
280961,128,"2018-12-19 17:43:46"
280961,31,"2018-12-19 17:48:21"
1829633,68,"2018-12-19 18:03:09"
1829633,131,"2018-12-19 18:06:50"
737960,31,"2018-12-19 18:26:03"
2971613,131,"2018-12-19 18:24:58"
1310831,128,"2018-12-19 18:41:14"
1755209,131,"2018-12-19 19:07:07"
1755209,31,"2018-12-19 19:08:09"
2377676,131,"2018-12-19 19:21:28"
1094822,128,"2018-12-19 19:31:40"
143696,131,"2018-12-19 19:32:25"
1094822,31,"2018-12-19 19:38:03"
707627,131,"2018-12-19 19:41:26"
1315907,131,"2018-12-19 19:43:52"
1592369,128,"2018-12-19 19:44:24"
3250235,131,"2018-12-19 19:50:41"
3277562,131,"2018-12-19 20:02:23"
1363892,131,"2018-12-19 20:05:04"
1363892,128,"2018-12-19 20:08:50"
1363892,99,"2018-12-19 20:13:11"
838154,128,"2018-12-19 20:23:35"
1582208,128,"2018-12-19 20:33:31"
694478,131,"2018-12-19 20:41:43"
1206863,128,"2018-12-19 20:53:21"
2027969,131,"2018-12-19 21:10:40"
3523604,131,"2018-12-19 21:13:51"
937481,128,"2018-12-19 21:18:22"
937481,131,"2018-12-19 21:19:00"
2739029,31,"2018-12-19 21:23:34"
1133459,131,"2018-12-19 21:48:41"
2551187,99,"2018-12-19 22:01:07"
1566845,131,"2018-12-19 22:01:01"
1566845,68,"2018-12-19 22:05:33"
2718080,131,"2018-12-19 22:13:11"
615797,131,"2018-12-19 22:16:08"
615797,99,"2018-12-19 22:17:43"
785507,128,"2018-12-19 22:20:08"
441938,131,"2018-12-19 22:23:54"
1325168,31,"2018-12-19 22:33:02"
3467390,99,"2018-12-19 22:39:32"
3523703,131,"2018-12-19 22:43:04"
1522058,131,"2018-12-19 22:44:15"
3523721,128,"2018-12-19 22:55:03"
901385,131,"2018-12-19 22:56:11"
194546,131,"2018-12-19 23:18:14"
1206524,131,"2018-12-19 23:15:47"
2724962,128,"2018-12-19 23:24:47"
3523730,99,"2018-12-19 23:26:09"
180611,31,"2018-12-19 23:26:23"
2724962,131,"2018-12-19 23:27:49"
1174691,131,"2018-12-19 23:32:45"
563063,131,"2018-12-19 23:32:44"
1678628,99,"2018-12-19 23:37:16"
1413884,131,"2018-12-19 23:38:05"
1413884,31,"2018-12-19 23:36:48"
2172959,115,"2018-12-19 23:56:29"
1323305,131,"2018-12-19 23:56:46"
1753793,128,"2018-12-20 00:12:03"
3422252,115,"2018-12-20 00:11:36"
363554,128,"2018-12-20 00:15:46"
2700953,131,"2018-12-20 00:16:16"
1484234,131,"2018-12-20 00:16:45"
1678628,131,"2018-12-20 00:25:12"
2700953,128,"2018-12-20 00:23:02"
2606042,31,"2018-12-20 00:25:18"
1226345,131,"2018-12-20 00:29:02"
2606042,131,"2018-12-20 00:27:47"
3523850,128,"2018-12-20 00:37:41"
2150216,31,"2018-12-20 00:42:19"
3119624,99,"2018-12-20 01:01:44"
1047998,131,"2018-12-20 01:04:11"
2140229,128,"2018-12-20 01:10:55"
2529635,131,"2018-12-20 01:08:51"
2140229,131,"2018-12-20 01:09:26"
1721954,131,"2018-12-20 01:14:21"
3091538,100,"2018-12-20 01:19:31"
787928,131,"2018-12-20 01:33:34"
2958059,131,"2018-12-20 01:52:45"
218810,128,"2018-12-20 02:05:50"
246197,128,"2018-12-20 02:14:19"
305324,31,"2018-12-20 02:23:30"
246197,131,"2018-12-20 02:26:38"
3381965,125,"2018-12-20 02:50:27"
3096338,58,"2018-12-20 03:16:44"
968264,128,"2018-12-20 04:49:39"
968264,131,"2018-12-20 04:52:40"
2414708,116,"2018-12-20 05:02:37"
2845175,99,"2018-12-20 06:03:58"
2105744,131,"2018-12-20 06:04:32"
2845175,68,"2018-12-20 06:07:11"
3114941,107,"2018-12-20 06:07:59"
2105744,128,"2018-12-20 06:11:25"
2386886,131,"2018-12-20 06:22:03"
3275108,131,"2018-12-20 07:39:52"
3275108,128,"2018-12-20 07:40:46"
105515,131,"2018-12-20 07:58:09"
3522062,128,"2018-12-20 08:21:40"
1434293,128,"2018-12-20 08:30:32"
1434293,131,"2018-12-20 08:32:25"
114884,131,"2018-12-20 08:57:17"
424571,128,"2018-12-20 09:06:18"
424571,131,"2018-12-20 09:06:54"
3134540,131,"2018-12-20 09:08:04"
3134540,128,"2018-12-20 09:12:11"
2245187,128,"2018-12-20 09:10:55"
234008,128,"2018-12-20 09:16:33"
234008,131,"2018-12-20 09:21:01"
1721654,131,"2018-12-20 09:23:47"
2331674,131,"2018-12-20 09:27:53"
1007669,131,"2018-12-20 09:32:46"
243068,68,"2018-12-20 09:36:02"
1400474,131,"2018-12-20 09:56:31"
1400474,128,"2018-12-20 09:56:34"
579710,99,"2018-12-20 09:59:02"
266192,131,"2018-12-20 10:02:54"
2315405,131,"2018-12-20 10:06:02"
967328,131,"2018-12-20 10:06:42"
2707640,31,"2018-12-20 10:10:32"
2235779,131,"2018-12-20 10:14:05"
2707640,131,"2018-12-20 10:15:28"
1367804,131,"2018-12-20 10:19:51"
1425563,131,"2018-12-20 10:20:28"
2370812,99,"2018-12-20 10:22:58"
2546687,31,"2018-12-20 10:24:31"
3065927,131,"2018-12-20 10:25:20"
638819,131,"2018-12-20 10:25:41"
1412681,128,"2018-12-20 10:26:48"
763433,131,"2018-12-20 10:30:20"
1412681,131,"2018-12-20 10:31:45"
3219200,128,"2018-12-20 10:33:08"
579305,31,"2018-12-20 10:38:27"
1984364,131,"2018-12-20 10:40:19"
1784258,128,"2018-12-20 10:43:57"
1431503,131,"2018-12-20 10:41:13"
3508775,99,"2018-12-20 10:41:44"
579305,131,"2018-12-20 10:46:34"
67745,131,"2018-12-20 10:48:21"
2281274,131,"2018-12-20 10:48:50"
555782,131,"2018-12-20 10:50:22"
300692,131,"2018-12-20 10:53:30"
2615993,128,"2018-12-20 10:54:03"
253463,131,"2018-12-20 10:57:02"
3523361,58,"2018-12-20 10:57:15"
3226502,31,"2018-12-20 10:58:56"
661253,131,"2018-12-20 11:02:10"
1298528,128,"2018-12-20 11:06:20"
2612528,128,"2018-12-20 11:06:43"
3524267,131,"2018-12-20 11:11:38"
3238088,99,"2018-12-20 11:08:52"
3065996,131,"2018-12-20 11:14:01"
1507349,131,"2018-12-20 11:13:49"
1940099,131,"2018-12-20 11:19:57"
765749,99,"2018-12-20 11:24:00"
3524267,99,"2018-12-20 11:25:25"
3274286,128,"2018-12-20 11:22:57"
3102884,131,"2018-12-20 11:26:35"
1167551,31,"2018-12-20 11:30:36"
1226336,68,"2018-12-20 11:38:32"
3188915,131,"2018-12-20 11:43:20"
90965,31,"2018-12-20 11:47:34"
503090,131,"2018-12-20 11:45:28"
1640909,99,"2018-12-20 11:47:34"
1134011,131,"2018-12-20 11:51:00"
2692502,131,"2018-12-20 11:48:12"
3455525,131,"2018-12-20 11:48:15"
2150351,131,"2018-12-20 11:51:08"
3524480,99,"2018-12-20 11:51:16"
1226336,128,"2018-12-20 11:48:56"
2976914,131,"2018-12-20 11:57:25"
938462,131,"2018-12-20 11:58:03"
1934822,128,"2018-12-20 11:57:23"
938462,99,"2018-12-20 12:01:11"
2385302,131,"2018-12-20 12:03:40"
2303348,131,"2018-12-20 12:09:34"
2303348,128,"2018-12-20 12:15:15"
2243444,131,"2018-12-20 12:13:21"
2168984,131,"2018-12-20 12:16:36"
2847539,31,"2018-12-20 12:18:07"
1373612,99,"2018-12-20 12:21:45"
2847539,131,"2018-12-20 12:26:18"
3130358,128,"2018-12-20 12:24:17"
3524648,131,"2018-12-20 12:28:03"
514298,131,"2018-12-20 12:32:09"
9626,131,"2018-12-20 12:32:39"
1134011,128,"2018-12-20 12:31:01"
3524648,128,"2018-12-20 12:32:24"
652544,131,"2018-12-20 12:36:26"
3524843,131,"2018-12-20 12:37:14"
3524783,131,"2018-12-20 12:41:32"
3524843,99,"2018-12-20 12:39:37"
1378265,128,"2018-12-20 12:40:28"
3510044,131,"2018-12-20 12:45:09"
1932455,131,"2018-12-20 12:46:27"
2508185,131,"2018-12-20 12:43:41"
1983239,128,"2018-12-20 12:46:41"
431030,31,"2018-12-20 12:46:43"
3524783,99,"2018-12-20 12:48:46"
3510044,128,"2018-12-20 12:46:09"
655397,31,"2018-12-20 12:49:41"
1254578,68,"2018-12-20 12:53:26"
3273017,131,"2018-12-20 13:00:26"
2255375,128,"2018-12-20 12:59:07"
3524897,131,"2018-12-20 13:02:44"
3231890,131,"2018-12-20 13:07:10"
3525017,125,"2018-12-20 13:10:18"
146921,131,"2018-12-20 13:16:08"
621236,131,"2018-12-20 13:16:33"
3525020,58,"2018-12-20 13:19:44"
3049025,131,"2018-12-20 13:20:53"
250673,131,"2018-12-20 13:22:24"
146921,128,"2018-12-20 13:25:38"
1138532,128,"2018-12-20 13:30:27"
1138532,131,"2018-12-20 13:31:26"
839126,131,"2018-12-20 13:34:50"
1597199,131,"2018-12-20 13:34:59"
2872442,131,"2018-12-20 13:43:26"
3399512,116,"2018-12-20 13:43:13"
3231641,31,"2018-12-20 13:50:00"
1066925,128,"2018-12-20 13:53:36"
3200795,131,"2018-12-20 13:58:00"
1704419,131,"2018-12-20 14:00:46"
3200795,31,"2018-12-20 14:04:39"
3200795,128,"2018-12-20 14:05:38"
1707203,131,"2018-12-20 14:12:00"
994772,131,"2018-12-20 14:11:33"
994772,128,"2018-12-20 14:15:09"
2250758,131,"2018-12-20 14:13:49"
3525317,125,"2018-12-20 14:17:05"
3049025,128,"2018-12-20 14:17:49"
1208576,131,"2018-12-20 14:17:30"
907610,131,"2018-12-20 14:22:27"
3525365,125,"2018-12-20 14:27:13"
295550,128,"2018-12-20 14:29:15"
1918913,128,"2018-12-20 14:34:11"
497972,131,"2018-12-20 14:42:42"
2249870,131,"2018-12-20 14:43:10"
847958,131,"2018-12-20 14:40:36"
347282,128,"2018-12-20 14:49:38"
3409796,128,"2018-12-20 14:47:16"
260435,128,"2018-12-20 14:56:44"
822062,128,"2018-12-20 14:55:37"
3525488,125,"2018-12-20 14:55:38"
1764893,131,"2018-12-20 14:58:33"
2627528,31,"2018-12-20 14:59:18"
46496,131,"2018-12-20 15:00:47"
1637720,128,"2018-12-20 15:02:41"
3525656,131,"2018-12-20 15:06:07"
701963,31,"2018-12-20 15:10:03"
415823,131,"2018-12-20 15:08:13"
