user_id,product,created
1569035,total_payment,"2019-01-03 15:30:38.291559"
400409,total_payment,"2019-01-03 15:30:53.351044"
3592430,fixed_amount,"2019-01-03 15:32:45.236367"
1237670,total_payment,"2019-01-03 15:37:07.102489"
3594422,fixed_amount,"2019-01-03 15:34:46.829474"
3594422,fixed_amount,"2019-01-03 15:37:06.398133"
3113930,total_payment,"2019-01-03 15:40:39.776264"
3565208,total_payment,"2019-01-03 15:45:17.421676"
2539448,total_payment,"2019-01-03 15:57:54.635571"
295937,total_payment,"2019-01-03 16:02:29.829285"
3594230,total_payment,"2019-01-03 16:12:04.661600"
295049,total_payment,"2019-01-03 16:12:31.347702"
1141820,total_payment,"2019-01-03 16:19:29.531691"
3132974,total_payment,"2019-01-03 16:25:58.536776"
3449576,total_payment,"2019-01-03 16:38:24.343408"
3593924,fixed_amount,"2019-01-03 16:45:19.845424"
735191,total_payment,"2019-01-03 16:52:53.119173"
526769,total_payment,"2019-01-03 17:06:35.949052"
727667,total_payment,"2019-01-03 17:15:27.983152"
1779416,total_payment,"2019-01-03 17:16:01.441022"
495116,total_payment,"2019-01-03 17:18:17.153790"
961226,total_payment,"2019-01-03 17:25:55.794436"
3052718,total_payment,"2019-01-03 17:56:27.674228"
3596330,fixed_amount,"2019-01-03 18:18:37.775022"
3596408,fixed_amount,"2019-01-03 18:36:21.807889"
2351534,total_payment,"2019-01-03 18:42:19.052954"
882335,total_payment,"2019-01-03 18:43:41.044497"
3597119,fixed_amount,"2019-01-03 19:05:53.504089"
3597218,total_payment,"2019-01-03 19:24:34.275489"
3594986,fixed_amount,"2019-01-03 19:32:35.646810"
3596474,fixed_amount,"2019-01-03 19:44:03.190101"
3597575,fixed_amount,"2019-01-03 19:42:00.897900"
3591635,total_payment,"2019-01-03 19:49:53.614510"
3597752,total_payment,"2019-01-03 20:10:57.518424"
3597899,fixed_amount,"2019-01-03 20:12:55.368360"
3597887,fixed_amount,"2019-01-03 20:13:16.420929"
3597578,fixed_amount,"2019-01-03 20:10:59.907689"
3523739,total_payment,"2019-01-03 20:21:07.755357"
3597914,fixed_amount,"2019-01-03 20:49:20.898511"
3598412,fixed_amount,"2019-01-03 20:47:06.450354"
3598595,fixed_amount,"2019-01-03 20:57:22.456589"
3598727,total_payment,"2019-01-03 21:04:39.569036"
3599537,fixed_amount,"2019-01-03 21:58:46.913181"
3599465,fixed_amount,"2019-01-03 21:59:37.314777"
1293446,fixed_amount,"2019-01-03 22:04:55.854301"
2030084,total_payment,"2019-01-03 22:08:39.908649"
3599837,fixed_amount,"2019-01-03 22:20:58.648023"
3600170,fixed_amount,"2019-01-03 22:39:36.820892"
3600098,total_payment,"2019-01-03 22:54:40.683194"
743336,total_payment,"2019-01-03 22:56:07.312648"
3600422,fixed_amount,"2019-01-03 22:53:21.356343"
295745,total_payment,"2019-01-03 22:57:47.688405"
3600929,total_payment,"2019-01-03 23:20:17.693308"
3601211,fixed_amount,"2019-01-03 23:33:04.377864"
2560589,total_payment,"2019-01-04 00:01:16.160266"
3601589,fixed_amount,"2019-01-04 00:22:23.943825"
1207823,total_payment,"2019-01-04 00:23:24.501516"
3601808,fixed_amount,"2019-01-04 00:31:15.184233"
3602195,fixed_amount,"2019-01-04 00:44:19.530231"
3597410,fixed_amount,"2019-01-04 00:48:56.902786"
92705,total_payment,"2019-01-04 01:37:00.649290"
3602801,fixed_amount,"2019-01-04 01:57:43.378405"
3603092,fixed_amount,"2019-01-04 02:17:11.064743"
3603332,fixed_amount,"2019-01-04 02:52:55.728793"
3129596,total_payment,"2019-01-04 05:08:02.612238"
3604043,fixed_amount,"2019-01-04 05:52:15.963657"
1685120,total_payment,"2019-01-04 06:10:11.408477"
656975,total_payment,"2019-01-04 06:24:57.399206"
3601022,total_payment,"2019-01-04 07:04:25.014403"
2638034,total_payment,"2019-01-04 07:10:02.987337"
2205137,total_payment,"2019-01-04 08:47:16.386705"
389090,total_payment,"2019-01-04 09:19:18.212909"
3605561,total_payment,"2019-01-04 10:01:42.509880"
1743374,total_payment,"2019-01-04 10:00:06.456136"
3109061,total_payment,"2019-01-04 10:02:47.198585"
3109061,total_payment,"2019-01-04 10:04:05.276526"
3109061,total_payment,"2019-01-04 10:07:51.256220"
2996690,total_payment,"2019-01-04 10:08:47.061133"
1759205,total_payment,"2019-01-04 10:40:25.993880"
1759205,total_payment,"2019-01-04 10:42:21.467366"
1360013,total_payment,"2019-01-04 10:55:06.927363"
2387744,total_payment,"2019-01-04 11:08:56.720134"
3606398,total_payment,"2019-01-04 11:13:27.213030"
3605219,total_payment,"2019-01-04 11:26:43.626701"
612005,total_payment,"2019-01-04 11:40:42.037329"
2178266,total_payment,"2019-01-04 11:46:39.493849"
3606989,fixed_amount,"2019-01-04 11:45:38.456331"
1223252,total_payment,"2019-01-04 11:48:19.307284"
3415637,total_payment,"2019-01-04 12:21:32.639761"
2748911,total_payment,"2019-01-04 12:52:09.038062"
3608354,fixed_amount,"2019-01-04 13:17:43.620331"
1491404,total_payment,"2019-01-04 13:34:37.296907"
3608612,fixed_amount,"2019-01-04 13:34:47.796480"
3608705,fixed_amount,"2019-01-04 13:43:21.594679"
3608798,total_payment,"2019-01-04 13:48:10.374025"
3608894,fixed_amount,"2019-01-04 14:04:59.259997"
1897184,total_payment,"2019-01-04 14:15:14.512173"
2243792,total_payment,"2019-01-04 14:58:11.896240"
1844348,total_payment,"2019-01-04 15:01:20.203208"
3609881,fixed_amount,"2019-01-04 15:06:13.592851"
3593831,total_payment,"2019-01-04 15:09:08.891534"
2407415,total_payment,"2019-01-04 15:16:38.628554"
3610391,fixed_amount,"2019-01-04 15:34:55.036808"
176681,total_payment,"2019-01-04 15:38:10.878841"
423467,total_payment,"2019-01-04 16:17:06.775131"
2865116,total_payment,"2019-01-04 16:27:02.067260"
3412541,fixed_amount,"2019-01-04 16:46:55.650177"
3595907,total_payment,"2019-01-04 17:10:20.267597"
2573336,total_payment,"2019-01-04 17:18:52.824904"
3611327,total_payment,"2019-01-04 17:24:05.409450"
550166,total_payment,"2019-01-04 17:29:32.973417"
3251645,total_payment,"2019-01-04 17:30:37.903665"
1980614,total_payment,"2019-01-04 17:31:19.624407"
26285,total_payment,"2019-01-04 17:35:11.065746"
1980614,total_payment,"2019-01-04 17:36:54.672044"
1162154,total_payment,"2019-01-04 17:57:44.733430"
3612083,fixed_amount,"2019-01-04 18:10:27.187689"
1893791,total_payment,"2019-01-04 18:25:42.504992"
1865516,total_payment,"2019-01-04 18:32:11.601379"
3612683,fixed_amount,"2019-01-04 18:50:22.407042"
758027,total_payment,"2019-01-04 18:53:21.059036"
3612857,total_payment,"2019-01-04 19:02:34.962270"
3393158,fixed_amount,"2019-01-04 19:32:45.134283"
3613352,fixed_amount,"2019-01-04 19:50:24.075741"
3608138,fixed_amount,"2019-01-04 20:00:19.413831"
550166,total_payment,"2019-01-04 20:08:56.100438"
3613139,fixed_amount,"2019-01-04 20:18:26.314744"
3613964,total_payment,"2019-01-04 20:34:31.876386"
1708835,total_payment,"2019-01-04 20:37:52.749815"
3614150,fixed_amount,"2019-01-04 20:53:01.848318"
3614330,fixed_amount,"2019-01-04 21:06:38.988351"
3614309,total_payment,"2019-01-04 21:08:59.093245"
3614366,fixed_amount,"2019-01-04 21:20:08.910032"
2000555,fixed_amount,"2019-01-04 21:21:30.010126"
3584354,fixed_amount,"2019-01-04 21:21:41.951229"
3614582,fixed_amount,"2019-01-04 21:40:05.750739"
3614357,fixed_amount,"2019-01-04 22:00:14.613071"
3614831,fixed_amount,"2019-01-04 22:12:15.148127"
3614831,fixed_amount,"2019-01-04 22:27:54.409245"
2282432,total_payment,"2019-01-04 22:40:46.003961"
3615080,fixed_amount,"2019-01-04 22:48:15.959443"
3615356,fixed_amount,"2019-01-04 22:49:52.211706"
3615323,fixed_amount,"2019-01-04 22:54:22.859080"
3615413,fixed_amount,"2019-01-04 22:55:08.822998"
2236841,total_payment,"2019-01-04 23:07:14.631300"
3615872,fixed_amount,"2019-01-04 23:35:57.475880"
3615890,fixed_amount,"2019-01-04 23:44:13.410706"
3326588,fixed_amount,"2019-01-04 23:44:28.388292"
3615890,fixed_amount,"2019-01-04 23:47:16.525818"
3326588,fixed_amount,"2019-01-04 23:53:23.800285"
2571620,total_payment,"2019-01-04 23:54:53.443369"
3616229,fixed_amount,"2019-01-05 00:19:42.005117"
3616229,fixed_amount,"2019-01-05 00:20:01.286108"
3616154,total_payment,"2019-01-05 00:24:05.159820"
3616184,fixed_amount,"2019-01-05 00:25:16.247301"
3616289,fixed_amount,"2019-01-05 00:25:39.349675"
3616298,fixed_amount,"2019-01-05 00:29:08.622278"
3616481,fixed_amount,"2019-01-05 00:40:16.567494"
2024987,fixed_amount,"2019-01-05 01:09:33.416257"
3616673,fixed_amount,"2019-01-05 01:09:36.052191"
3602801,fixed_amount,"2019-01-05 01:11:18.910589"
3616895,fixed_amount,"2019-01-05 01:30:42.875735"
3616889,fixed_amount,"2019-01-05 01:30:43.254820"
1851446,total_payment,"2019-01-05 01:57:24.422682"
3617231,fixed_amount,"2019-01-05 02:11:28.896913"
3614201,fixed_amount,"2019-01-05 02:20:00.086832"
1746260,total_payment,"2019-01-05 02:33:57.275842"
3617564,fixed_amount,"2019-01-05 02:53:38.827983"
3617900,fixed_amount,"2019-01-05 04:22:10.733000"
3617963,fixed_amount,"2019-01-05 04:25:37.361070"
3618035,fixed_amount,"2019-01-05 04:35:24.796068"
3618071,fixed_amount,"2019-01-05 04:55:39.661743"
3618059,fixed_amount,"2019-01-05 04:56:03.892860"
3618059,fixed_amount,"2019-01-05 04:57:02.887970"
3618071,fixed_amount,"2019-01-05 04:58:13.146943"
3618164,fixed_amount,"2019-01-05 05:23:28.561597"
3618242,fixed_amount,"2019-01-05 06:22:58.227888"
182270,total_payment,"2019-01-05 07:51:47.197754"
499529,total_payment,"2019-01-05 08:09:04.241487"
3618413,fixed_amount,"2019-01-05 08:22:04.997886"
1850264,total_payment,"2019-01-05 08:42:44.744339"
3616160,fixed_amount,"2019-01-05 08:45:27.615777"
2761034,total_payment,"2019-01-05 08:51:31.224226"
3506009,total_payment,"2019-01-05 09:25:29.949249"
267212,total_payment,"2019-01-05 09:28:11.988521"
1820561,total_payment,"2019-01-05 09:34:34.080648"
2024987,fixed_amount,"2019-01-05 09:58:04.330352"
3424226,total_payment,"2019-01-05 10:26:10.971417"
3255899,total_payment,"2019-01-05 10:32:16.589082"
243989,total_payment,"2019-01-05 10:35:22.056198"
1500479,fixed_amount,"2019-01-05 10:39:22.474141"
3619109,total_payment,"2019-01-05 10:47:12.025382"
1323038,total_payment,"2019-01-05 11:09:14.592738"
460340,total_payment,"2019-01-05 11:19:11.310844"
911327,total_payment,"2019-01-05 11:20:08.518578"
2521001,total_payment,"2019-01-05 11:32:43.249309"
3340079,total_payment,"2019-01-05 11:33:38.253248"
141902,fixed_amount,"2019-01-05 11:41:36.581447"
3479612,total_payment,"2019-01-05 12:06:11.171130"
682004,total_payment,"2019-01-05 12:27:46.539203"
3620390,total_payment,"2019-01-05 12:47:48.452856"
3620588,total_payment,"2019-01-05 12:53:32.379930"
3620522,fixed_amount,"2019-01-05 13:00:40.515541"
1668641,total_payment,"2019-01-05 13:00:59.675489"
698732,total_payment,"2019-01-05 13:17:01.476307"
3136511,total_payment,"2019-01-05 13:20:12.398598"
3546425,fixed_amount,"2019-01-05 13:47:41.888356"
173186,total_payment,"2019-01-05 13:48:35.248085"
3101423,fixed_amount,"2019-01-05 13:51:44.840498"
3101423,fixed_amount,"2019-01-05 13:54:39.565966"
1357409,fixed_amount,"2019-01-05 14:16:26.726498"
3270587,total_payment,"2019-01-05 14:47:19.409537"
981386,total_payment,"2019-01-05 14:50:32.996280"
3622154,fixed_amount,"2019-01-05 14:51:50.256782"
736376,total_payment,"2019-01-05 14:59:56.210609"
1751552,fixed_amount,"2019-01-05 15:36:06.898527"
3622445,fixed_amount,"2019-01-05 15:53:03.581391"
3622670,total_payment,"2019-01-05 15:54:45.472970"
622001,total_payment,"2019-01-05 15:54:51.972903"
3137075,fixed_amount,"2019-01-05 16:33:30.903596"
3340427,total_payment,"2019-01-05 16:37:50.981517"
3623432,fixed_amount,"2019-01-05 16:40:58.265143"
3140684,total_payment,"2019-01-05 17:10:14.199453"
488657,total_payment,"2019-01-05 17:10:21.132265"
797969,total_payment,"2019-01-05 17:18:59.472063"
514991,total_payment,"2019-01-05 17:36:46.122715"
880697,fixed_amount,"2019-01-05 17:45:05.175424"
3624431,fixed_amount,"2019-01-05 18:25:54.951931"
3624260,total_payment,"2019-01-05 18:34:57.425812"
2253017,total_payment,"2019-01-05 19:14:24.242001"
1703735,total_payment,"2019-01-05 19:29:42.151865"
35519,total_payment,"2019-01-05 19:44:31.566434"
1166996,total_payment,"2019-01-05 19:49:44.622600"
3625556,fixed_amount,"2019-01-05 20:59:09.262911"
1072004,total_payment,"2019-01-05 22:10:14.932838"
551498,total_payment,"2019-01-05 23:04:38.255209"
853376,total_payment,"2019-01-05 23:16:02.880968"
2403638,total_payment,"2019-01-05 23:17:10.106860"
176987,total_payment,"2019-01-05 23:18:50.254022"
2403638,total_payment,"2019-01-05 23:33:09.715549"
280988,total_payment,"2019-01-05 23:56:31.305454"
387023,total_payment,"2019-01-06 00:12:05.308658"
1945592,fixed_amount,"2019-01-06 01:03:26.197016"
3597410,fixed_amount,"2019-01-06 01:12:55.806842"
3626546,fixed_amount,"2019-01-06 03:40:25.215262"
3626615,fixed_amount,"2019-01-06 06:45:15.209925"
2282432,total_payment,"2019-01-06 09:38:34.058017"
624287,total_payment,"2019-01-06 10:10:46.651201"
1473461,total_payment,"2019-01-06 10:41:35.003248"
1562654,total_payment,"2019-01-06 10:42:56.208704"
1238534,total_payment,"2019-01-06 10:50:52.179683"
1238534,total_payment,"2019-01-06 10:55:36.725255"
2626607,total_payment,"2019-01-06 11:51:28.943478"
627260,total_payment,"2019-01-06 12:11:31.958765"
3439229,total_payment,"2019-01-06 12:24:05.034451"
1313381,fixed_amount,"2019-01-06 12:32:00.604045"
320546,total_payment,"2019-01-06 13:24:15.034664"
3627239,fixed_amount,"2019-01-06 14:38:43.270971"
912602,total_payment,"2019-01-06 15:07:33.962706"
3627350,total_payment,"2019-01-06 15:30:47.097705"
2536640,total_payment,"2019-01-06 18:29:42.054419"
58709,total_payment,"2019-01-06 20:07:25.626557"
1141187,total_payment,"2019-01-06 21:20:47.259636"
317933,total_payment,"2019-01-06 22:04:39.203657"
257492,total_payment,"2019-01-06 22:34:30.241717"
257492,total_payment,"2019-01-06 22:42:29.986022"
1210451,total_payment,"2019-01-06 22:42:43.864230"
1210451,total_payment,"2019-01-06 22:45:05.669735"
700778,total_payment,"2019-01-06 22:51:23.784821"
915473,total_payment,"2019-01-06 23:27:40.319092"
3628076,fixed_amount,"2019-01-06 23:32:00.702813"
3434018,total_payment,"2019-01-07 00:44:13.672369"
3582227,total_payment,"2019-01-07 01:15:24.595878"
3628325,fixed_amount,"2019-01-07 02:32:36.901705"
60881,total_payment,"2019-01-07 10:10:55.727624"
1710461,total_payment,"2019-01-07 11:01:19.841209"
1710461,total_payment,"2019-01-07 11:08:49.798858"
2457248,total_payment,"2019-01-07 11:27:19.259145"
2519171,total_payment,"2019-01-07 12:07:41.607314"
2593496,total_payment,"2019-01-07 12:52:36.260954"
2841632,total_payment,"2019-01-07 13:18:57.359332"
3619529,total_payment,"2019-01-07 14:15:36.348080"
730583,total_payment,"2019-01-07 14:34:23.335986"
2452571,total_payment,"2019-01-07 15:03:07.746727"
3214028,total_payment,"2019-01-07 15:12:19.321764"
2701622,total_payment,"2019-01-07 16:44:56.695499"
3629102,total_payment,"2019-01-07 16:54:49.148762"
628640,total_payment,"2019-01-07 17:23:55.416717"
2472542,total_payment,"2019-01-07 17:33:13.767407"
359738,total_payment,"2019-01-07 18:46:15.951603"
3454514,total_payment,"2019-01-07 18:49:02.840434"
1716293,total_payment,"2019-01-07 19:06:35.628622"
306530,total_payment,"2019-01-07 19:36:06.362321"
3628325,fixed_amount,"2019-01-07 19:37:52.346238"
3455606,total_payment,"2019-01-07 20:33:20.425150"
1036064,total_payment,"2019-01-07 21:18:25.759054"
903962,total_payment,"2019-01-07 21:29:38.526567"
2134922,total_payment,"2019-01-07 21:36:43.601461"
2723921,fixed_amount,"2019-01-07 21:47:03.830188"
539963,total_payment,"2019-01-07 22:44:03.069663"
186326,total_payment,"2019-01-07 22:51:36.367194"
1652084,total_payment,"2019-01-07 23:36:57.270193"
857060,total_payment,"2019-01-08 00:38:48.966223"
3446225,total_payment,"2019-01-08 00:53:18.403442"
446516,total_payment,"2019-01-08 06:05:53.923823"
828464,total_payment,"2019-01-08 08:00:23.764557"
1566194,total_payment,"2019-01-08 08:24:16.396602"
642929,total_payment,"2019-01-08 08:59:33.783857"
2326694,total_payment,"2019-01-08 10:11:49.647951"
2478752,total_payment,"2019-01-08 10:34:17.756246"
2478752,total_payment,"2019-01-08 10:38:27.612122"
1132595,total_payment,"2019-01-08 10:53:26.776959"
1823300,total_payment,"2019-01-08 10:56:02.594274"
989624,total_payment,"2019-01-08 10:58:17.787400"
3803,total_payment,"2019-01-08 11:05:41.972052"
3480845,total_payment,"2019-01-08 11:31:36.451672"
920945,total_payment,"2019-01-08 11:34:25.337921"
3631271,total_payment,"2019-01-08 11:47:13.246815"
446477,total_payment,"2019-01-08 11:51:02.163797"
490460,total_payment,"2019-01-08 12:17:11.802369"
547958,total_payment,"2019-01-08 12:20:44.864490"
2484449,total_payment,"2019-01-08 12:39:16.521094"
2466842,total_payment,"2019-01-08 12:48:51.849430"
2114258,total_payment,"2019-01-08 13:31:57.002536"
3294566,total_payment,"2019-01-08 13:34:10.887888"
723101,total_payment,"2019-01-08 13:58:36.011596"
2180510,total_payment,"2019-01-08 14:00:27.799237"
3633320,total_payment,"2019-01-08 14:07:56.016835"
3633461,total_payment,"2019-01-08 14:11:55.504125"
643100,total_payment,"2019-01-08 14:12:58.314814"
1546571,total_payment,"2019-01-08 15:13:32.678115"
3634502,total_payment,"2019-01-08 15:20:19.181186"
1658396,total_payment,"2019-01-08 15:34:59.164192"
849068,subrogation,"2019-01-08 15:36:58.672749"
1554098,subrogation,"2019-01-08 15:51:30.740263"
3634904,total_payment,"2019-01-08 16:16:01.145808"
821813,total_payment,"2019-01-08 16:16:38.365477"
821813,total_payment,"2019-01-08 16:20:54.622292"
3635543,total_payment,"2019-01-08 16:41:07.533493"
1514471,total_payment,"2019-01-08 16:45:45.949406"
3635672,fixed_amount,"2019-01-08 16:50:17.203246"
3399797,total_payment,"2019-01-08 17:01:21.651407"
2486273,total_payment,"2019-01-08 17:39:23.773677"
2517878,total_payment,"2019-01-08 17:57:40.223220"
3015167,total_payment,"2019-01-08 18:03:39.035896"
3636674,total_payment,"2019-01-08 18:05:00.634272"
1110191,total_payment,"2019-01-08 18:05:02.653974"
1012025,total_payment,"2019-01-08 18:21:14.065610"
292907,total_payment,"2019-01-08 18:23:17.929381"
1727873,total_payment,"2019-01-08 18:24:16.652199"
2378459,total_payment,"2019-01-08 18:26:30.113776"
1218842,total_payment,"2019-01-08 18:30:12.024495"
123107,total_payment,"2019-01-08 18:30:43.589911"
3430898,total_payment,"2019-01-08 18:33:21.622856"
1709252,total_payment,"2019-01-08 18:36:57.788589"
2193527,total_payment,"2019-01-08 18:39:24.596089"
1299023,total_payment,"2019-01-08 18:40:32.692769"
1361318,total_payment,"2019-01-08 18:41:30.535733"
941078,total_payment,"2019-01-08 18:46:55.483352"
3469628,total_payment,"2019-01-08 18:47:53.856346"
941078,subrogation,"2019-01-08 18:48:53.016227"
1810667,total_payment,"2019-01-08 18:50:54.652617"
3305027,total_payment,"2019-01-08 18:53:58.065044"
3512249,total_payment,"2019-01-08 19:00:39.932686"
3393158,fixed_amount,"2019-01-08 19:07:34.578524"
488408,total_payment,"2019-01-08 19:19:17.861023"
3189947,total_payment,"2019-01-08 19:28:16.516438"
1325690,total_payment,"2019-01-08 19:33:38.226846"
867044,total_payment,"2019-01-08 19:34:14.806102"
1485191,total_payment,"2019-01-08 19:43:39.945620"
3041453,subrogation,"2019-01-08 19:48:46.332087"
2363915,total_payment,"2019-01-08 19:52:26.675099"
195833,total_payment,"2019-01-08 19:56:25.120200"
